Tanggal,Hujan,Temperatur,Kecepatan Angin,Arah Angin,Tekanan Udara,Kelembaban,UV,DoY,Bulan,Jam
2023-11-03 03:00:00,0.0,25.2,1.18,3.141592653589793,1008.26,94.92,0.0,302.7945205479452,11,3
2023-11-03 04:00:00,0.0,25.1,1.04,0.0,1008.64,94.92,0.0,302.7945205479452,11,4
2023-11-03 05:00:00,0.0,24.9,0.48,0.0,1009.3,94.92,0.0,302.7945205479452,11,5
2023-11-03 06:00:00,0.0,25.0,1.52,3.961897402027128,1009.46,94.92,1.2,302.7945205479452,11,6
2023-11-03 07:00:00,0.0,26.3,2.35,4.834562028024293,1010.2,94.92,5.6,302.7945205479452,11,7
2023-11-03 08:00:00,0.0,29.1,2.48,5.811946409141117,1010.58,88.36,11.8,302.7945205479452,11,8
2023-11-03 09:00:00,0.0,30.7,3.13,3.3161255787892263,1010.5,80.5,16.8,302.7945205479452,11,9
2023-11-03 10:00:00,0.0,32.8,3.42,3.2114058236695664,1010.1,72.28,6.0,302.7945205479452,11,10
2023-11-03 11:00:00,0.0,33.7,2.96,0.0,1009.04,68.0,50.1,302.7945205479452,11,11
2023-11-03 12:00:00,0.0,35.1,3.14,3.1764992386296798,1007.7,63.04,21.4,302.7945205479452,11,12
2023-11-03 13:00:00,0.0,35.4,3.32,3.193952531149623,1006.44,60.84,4.7,302.7945205479452,11,13
2023-11-03 14:00:00,0.0,34.8,9.35,0.0,1005.7,63.72,13.0,302.7945205479452,11,14
2023-11-03 15:00:00,0.0,29.0,6.41,0.017453292519943295,1005.22,85.28,16.1,302.7945205479452,11,15
2023-11-03 16:00:00,0.0,30.7,3.21,2.775073510670984,1005.3,78.46,8.9,302.7945205479452,11,16
2023-11-03 17:00:00,0.0,29.78,3.24,2.949606435870417,1005.62,82.6,2.4,302.7945205479452,11,17
2023-11-03 18:00:00,0.0,28.4,1.28,1.5707963267948966,1006.96,93.18,0.0,302.7945205479452,11,18
2023-11-03 19:00:00,0.0,27.7,2.05,2.792526803190927,1008.06,94.92,0.0,302.7945205479452,11,19
2023-11-03 20:00:00,0.0,27.74,2.86,2.1642082724729685,1008.84,92.2,0.0,302.7945205479452,11,20
2023-11-03 21:00:00,0.0,26.9,3.01,2.8623399732707004,1009.3,94.92,0.0,302.7945205479452,11,21
2023-11-03 22:00:00,0.0,26.2,1.77,2.7401669256310974,1009.48,94.92,0.0,302.7945205479452,11,22
2023-11-03 23:00:00,0.0,25.9,1.21,1.9373154697137058,1009.56,94.92,0.0,302.7945205479452,11,23
2023-11-04 00:00:00,0.0,25.3,1.15,2.9845130209103035,1009.2,94.92,0.0,303.7808219178082,11,0
2023-11-04 01:00:00,0.0,24.92,1.13,2.8797932657906435,1008.72,94.92,0.0,303.7808219178082,11,1
2023-11-04 02:00:00,0.0,24.8,0.66,0.24434609527920614,1008.22,94.92,0.0,303.7808219178082,11,2
2023-11-04 03:00:00,0.0,24.7,0.63,2.705260340591211,1008.1,94.92,0.0,303.7808219178082,11,3
2023-11-04 04:00:00,0.0,24.7,0.52,3.141592653589793,1007.98,94.92,0.0,303.7808219178082,11,4
2023-11-04 05:00:00,0.0,24.4,1.48,2.9321531433504737,1008.5,94.92,0.0,303.7808219178082,11,5
2023-11-04 06:00:00,0.0,24.44,0.62,0.19198621771937624,1008.64,94.92,1.6,303.7808219178082,11,6
2023-11-04 07:00:00,0.0,25.7,1.96,2.5132741228718345,1009.6,94.92,7.7,303.7808219178082,11,7
2023-11-04 08:00:00,0.0,29.3,2.91,3.2986722862692828,1009.64,88.5,12.8,303.7808219178082,11,8
2023-11-04 09:00:00,0.0,32.92,5.26,3.1764992386296798,1009.4,73.6,19.7,303.7808219178082,11,9
2023-11-04 10:00:00,0.0,34.3,5.05,2.6878070480712677,1008.9,67.64,25.95,303.7808219178082,11,10
2023-11-04 11:00:00,0.0,34.6,4.93,2.4085543677521746,1008.54,64.8,32.2,303.7808219178082,11,11
2023-11-04 12:00:00,0.0,35.9,5.33,2.4085543677521746,1007.6,61.64,23.0,303.7808219178082,11,12
2023-11-04 13:00:00,0.0,35.8,5.33,3.01941960595019,1006.1,60.84,61.6,303.7808219178082,11,13
2023-11-04 14:00:00,0.0,34.0,5.12,2.007128639793479,1005.4,68.4,20.9,303.7808219178082,11,14
2023-11-04 15:00:00,0.0,33.14,6.9,0.0,1005.1,69.1,15.4,303.7808219178082,11,15
2023-11-04 16:00:00,0.0,32.5,7.51,2.897246558310587,1005.4,72.9,8.5,303.7808219178082,11,16
2023-11-04 17:00:00,1.8,26.2,5.08,0.0,1006.78,94.92,2.7,303.7808219178082,11,17
2023-11-04 18:00:00,0.0,26.1,3.43,5.061454830783556,1008.12,94.92,0.0,303.7808219178082,11,18
2023-11-04 19:00:00,0.0,25.7,3.1,3.1764992386296798,1008.5,94.92,0.0,303.7808219178082,11,19
2023-11-04 20:00:00,0.0,25.5,1.9,3.141592653589793,1009.36,94.92,0.0,303.7808219178082,11,20
2023-11-04 21:00:00,0.0,25.9,1.73,3.141592653589793,1009.8,94.92,0.0,303.7808219178082,11,21
2023-11-04 22:00:00,0.0,25.7,0.92,3.141592653589793,1010.06,94.92,0.0,303.7808219178082,11,22
2023-11-04 23:00:00,0.0,25.4,1.66,3.351032163829113,1009.9,94.92,0.0,303.7808219178082,11,23
2023-11-05 00:00:00,0.0,25.4,1.65,3.141592653589793,1009.42,94.92,0.0,304.7671232876712,11,0
2023-11-05 01:00:00,0.0,25.2,1.41,0.08726646259971647,1009.0,94.92,0.0,304.7671232876712,11,1
2023-11-05 02:00:00,0.0,24.7,2.13,4.939281783143953,1008.1,94.92,0.0,304.7671232876712,11,2
2023-11-05 03:00:00,0.0,24.7,1.11,4.974188368183839,1007.8,94.92,0.0,304.7671232876712,11,3
2023-11-05 04:00:00,0.0,24.6,2.89,0.0,1007.88,94.92,0.0,304.7671232876712,11,4
2023-11-05 05:00:00,0.0,24.76,0.87,0.12217304763960307,1008.52,94.92,0.0,304.7671232876712,11,5
2023-11-05 06:00:00,0.0,24.9,1.13,0.20943951023931956,1009.3,94.92,1.6,304.7671232876712,11,6
2023-11-05 07:00:00,0.0,25.2,0.93,0.5934119456780721,1010.18,94.92,5.6,304.7671232876712,11,7
2023-11-05 08:00:00,0.0,25.5,1.68,3.141592653589793,1010.6,94.92,11.1,304.7671232876712,11,8
2023-11-05 09:00:00,0.2,25.6,2.185,3.045599544730105,1010.75,94.92,17.9,304.7671232876712,11,9
2023-11-05 10:00:00,0.8,25.7,2.69,2.949606435870417,1010.9,94.92,7.3,304.7671232876712,11,10
2023-11-05 11:00:00,0.2,26.5,1.41,3.141592653589793,1010.64,94.92,70.3,304.7671232876712,11,11
2023-11-05 12:00:00,0.0,27.4,3.02,2.9845130209103035,1009.6,94.92,46.9,304.7671232876712,11,12
2023-11-05 13:00:00,0.0,27.9,2.89,2.0420352248333655,1008.96,94.92,23.3,304.7671232876712,11,13
2023-11-05 14:00:00,0.0,27.3,5.16,2.7576202181510405,1007.78,92.1,24.2,304.7671232876712,11,14
2023-11-05 15:00:00,0.0,29.0,4.19,1.9722220547535925,1007.38,85.9,5.6,304.7671232876712,11,15
2023-11-05 16:00:00,0.2,29.3,6.47,0.24434609527920614,1007.3,85.8,7.8,304.7671232876712,11,16
2023-11-05 17:00:00,0.0,28.4,3.12,1.3089969389957472,1008.2,87.62,3.8,304.7671232876712,11,17
2023-11-05 18:00:00,0.0,27.14,1.76,0.8726646259971648,1008.88,94.92,0.0,304.7671232876712,11,18
2023-11-05 19:00:00,0.0,26.4,1.65,2.91469985083053,1009.42,94.92,0.0,304.7671232876712,11,19
2023-11-05 20:00:00,0.0,26.0,1.54,2.827433388230814,1010.1,94.92,0.0,304.7671232876712,11,20
2023-11-05 21:00:00,0.0,25.7,0.76,2.111848394913139,1010.2,94.92,0.0,304.7671232876712,11,21
2023-11-05 22:00:00,0.0,25.3,0.77,3.2114058236695664,1010.3,94.92,0.0,304.7671232876712,11,22
2023-11-05 23:00:00,0.0,25.1,2.41,2.9670597283903604,1010.3,94.92,0.0,304.7671232876712,11,23
2023-11-06 00:00:00,0.0,25.1,0.97,6.1086523819801535,1010.2,94.92,0.0,305.75342465753425,11,0
2023-11-06 01:00:00,0.0,25.1,0.73,0.5235987755982988,1009.9,94.92,0.0,305.75342465753425,11,1
2023-11-06 02:00:00,0.0,25.1,0.75,0.0,1009.44,94.92,0.0,305.75342465753425,11,2
2023-11-06 03:00:00,0.0,25.0,0.43,0.15707963267948966,1009.2,94.92,0.0,305.75342465753425,11,3
2023-11-06 04:00:00,0.0,25.0,0.91,2.7576202181510405,1009.32,94.92,0.0,305.75342465753425,11,4
2023-11-06 05:00:00,0.0,25.0,0.67,0.4537856055185257,1009.62,94.92,0.0,305.75342465753425,11,5
2023-11-06 06:00:00,0.0,24.9,0.64,2.792526803190927,1009.88,94.92,1.7,305.75342465753425,11,6
2023-11-06 07:00:00,0.0,26.1,1.4,0.10471975511965978,1010.86,94.92,7.3,305.75342465753425,11,7
2023-11-06 08:00:00,0.0,29.96,1.84,2.897246558310587,1011.7,88.7,12.8,305.75342465753425,11,8
2023-11-06 09:00:00,0.0,30.8,4.96,3.0543261909900767,1011.62,83.36,22.6,305.75342465753425,11,9
2023-11-06 10:00:00,0.0,33.4,2.75,0.0,1011.2,72.3,51.5,305.75342465753425,11,10
2023-11-06 11:00:00,0.0,34.7,3.69,2.9321531433504737,1010.2,64.9,91.8,305.75342465753425,11,11
2023-11-06 12:00:00,0.0,34.1,3.71,0.5759586531581288,1009.1,66.74,112.9,305.75342465753425,11,12
2023-11-06 13:00:00,0.0,35.4,6.08,0.2792526803190927,1007.7,63.26,26.4,305.75342465753425,11,13
2023-11-06 14:00:00,0.0,35.5,6.56,1.361356816555577,1006.5,60.66,18.2,305.75342465753425,11,14
2023-11-06 15:00:00,0.0,34.48,6.65,3.036872898470133,1006.66,68.48,16.7,305.75342465753425,11,15
2023-11-06 16:00:00,0.0,32.0,8.61,3.001966313430247,1006.74,73.2,7.0,305.75342465753425,11,16
2023-11-06 17:00:00,0.0,29.9,7.46,3.01941960595019,1007.18,79.42,2.4,305.75342465753425,11,17
2023-11-06 18:00:00,0.0,28.4,3.19,2.9670597283903604,1008.06,87.9,0.0,305.75342465753425,11,18
2023-11-06 19:00:00,0.0,27.54,1.57,2.792526803190927,1009.3,91.4,0.0,305.75342465753425,11,19
2023-11-06 20:00:00,0.0,26.8,1.77,2.9321531433504737,1009.98,94.92,0.0,305.75342465753425,11,20
2023-11-06 21:00:00,0.0,26.4,1.52,1.2217304763960306,1010.74,94.92,0.0,305.75342465753425,11,21
2023-11-06 22:00:00,0.0,26.1,1.05,0.6108652381980153,1010.9,94.92,0.0,305.75342465753425,11,22
2023-11-06 23:00:00,0.0,25.56,0.75,5.445427266222308,1010.68,94.92,0.0,305.75342465753425,11,23
2023-11-07 00:00:00,0.0,25.0,1.01,2.548180707911721,1010.34,94.92,0.0,306.73972602739724,11,0
2023-11-07 01:00:00,0.0,25.0,0.73,5.567600313861911,1009.9,94.92,0.0,306.73972602739724,11,1
2023-11-07 02:00:00,0.0,24.64,0.76,3.0892327760299634,1009.34,94.92,0.0,306.73972602739724,11,2
2023-11-07 03:00:00,0.0,24.4,1.34,2.8623399732707004,1009.16,94.92,0.0,306.73972602739724,11,3
2023-11-07 04:00:00,0.0,24.2,1.24,2.949606435870417,1009.12,94.92,0.0,306.73972602739724,11,4
2023-11-07 05:00:00,0.0,24.0,1.17,3.2812189937493397,1009.54,94.92,0.0,306.73972602739724,11,5
2023-11-07 06:00:00,0.0,24.1,0.66,6.230825429619756,1010.04,94.92,2.0,306.73972602739724,11,6
2023-11-07 07:00:00,0.0,25.9,0.92,6.09119908946021,1011.1,94.92,8.9,306.73972602739724,11,7
2023-11-07 08:00:00,0.0,29.3,3.74,3.351032163829113,1011.5,87.0,15.5,306.73972602739724,11,8
2023-11-07 09:00:00,0.0,32.32,3.48,3.0543261909900767,1011.54,74.82,25.6,306.73972602739724,11,9
2023-11-07 10:00:00,0.0,33.7,3.76,3.01941960595019,1011.5,66.8,34.7,306.73972602739724,11,10
2023-11-07 11:00:00,0.0,35.2,4.53,0.15707963267948966,1010.4,62.16,48.95,306.73972602739724,11,11
2023-11-07 12:00:00,0.0,35.9,5.12,0.2617993877991494,1009.24,58.06,63.2,306.73972602739724,11,12
2023-11-07 13:00:00,0.0,35.2,5.17,0.20943951023931956,1007.92,58.98,66.6,306.73972602739724,11,13
2023-11-07 14:00:00,0.0,36.3,5.36,0.19198621771937624,1006.66,55.1,42.0,306.73972602739724,11,14
2023-11-07 15:00:00,0.0,36.2,5.84,0.8203047484373349,1006.08,52.2,23.7,306.73972602739724,11,15
2023-11-07 16:00:00,0.0,35.3,8.355,0.5497787143782138,1006.48,55.92,11.4,306.73972602739724,11,16
2023-11-07 17:00:00,0.0,32.4,10.87,0.2792526803190927,1006.88,59.64,4.2,306.73972602739724,11,17
2023-11-07 18:00:00,0.0,30.5,7.46,0.33161255787892263,1007.6,70.0,0.0,306.73972602739724,11,18
2023-11-07 19:00:00,0.0,28.9,2.23,0.6108652381980153,1008.94,82.0,0.0,306.73972602739724,11,19
2023-11-07 20:00:00,0.0,28.0,2.42,0.6981317007977318,1009.8,87.5,0.0,306.73972602739724,11,20
2023-11-07 21:00:00,0.0,27.1,1.27,1.2217304763960306,1010.54,92.9,0.0,306.73972602739724,11,21
2023-11-07 22:00:00,0.0,26.4,1.5,0.3839724354387525,1010.4,94.92,0.0,306.73972602739724,11,22
2023-11-07 23:00:00,0.0,25.6,1.41,3.141592653589793,1009.98,94.92,0.0,306.73972602739724,11,23
2023-11-08 00:00:00,0.0,25.6,1.16,1.9024088846738192,1009.56,94.92,0.0,307.7260273972603,11,0
2023-11-08 01:00:00,0.0,25.1,1.0,2.4085543677521746,1009.3,94.92,0.0,307.7260273972603,11,1
2023-11-08 02:00:00,0.0,24.7,0.58,2.8623399732707004,1009.22,94.92,0.0,307.7260273972603,11,2
2023-11-08 03:00:00,0.0,24.2,0.6,3.141592653589793,1009.1,94.92,0.0,307.7260273972603,11,3
2023-11-08 04:00:00,0.0,24.22,0.48,0.05235987755982989,1009.3,94.92,0.0,307.7260273972603,11,4
2023-11-08 05:00:00,0.0,23.7,1.2,2.8623399732707004,1009.56,94.92,0.0,307.7260273972603,11,5
2023-11-08 06:00:00,0.0,23.9,0.87,6.14355896702004,1010.2,94.92,1.7,307.7260273972603,11,6
2023-11-08 07:00:00,0.0,25.9,2.0,2.9845130209103035,1010.48,94.92,8.0,307.7260273972603,11,7
2023-11-08 08:00:00,0.0,29.34,4.73,3.1764992386296798,1011.12,87.72,14.3,307.7260273972603,11,8
2023-11-08 09:00:00,0.0,31.16,4.29,3.3161255787892263,1011.02,75.98,22.3,307.7260273972603,11,9
2023-11-08 10:00:00,0.0,33.8,3.66,2.9845130209103035,1010.64,62.7,56.6,307.7260273972603,11,10
2023-11-08 11:00:00,0.0,34.1,2.95,3.6302848441482056,1009.8,63.04,75.5,307.7260273972603,11,11
2023-11-08 12:00:00,0.0,36.2,4.32,0.7155849933176751,1008.56,54.9,57.0,307.7260273972603,11,12
2023-11-08 13:00:00,0.0,37.8,4.42,0.7853981633974483,1007.12,51.4,36.5,307.7260273972603,11,13
2023-11-08 14:00:00,0.0,38.4,4.68,3.193952531149623,1006.24,49.44,32.9,307.7260273972603,11,14
2023-11-08 15:00:00,0.0,36.82,5.1,0.19198621771937624,1005.66,52.3,19.3,307.7260273972603,11,15
2023-11-08 16:00:00,0.0,35.38,5.19,0.19198621771937624,1005.38,57.4,10.3,307.7260273972603,11,16
2023-11-08 17:00:00,0.0,33.4,8.39,0.22689280275926285,1006.18,66.24,3.6,307.7260273972603,11,17
2023-11-08 18:00:00,0.0,30.9,5.57,1.3788101090755203,1006.96,75.7,0.0,307.7260273972603,11,18
2023-11-08 19:00:00,0.0,30.08,3.87,1.0297442586766545,1007.78,74.9,0.0,307.7260273972603,11,19
2023-11-08 20:00:00,0.0,28.5,2.44,1.117010721276371,1008.8,82.4,0.0,307.7260273972603,11,20
2023-11-08 21:00:00,0.0,27.3,1.46,2.705260340591211,1009.36,90.3,0.0,307.7260273972603,11,21
2023-11-08 22:00:00,0.0,26.38,1.43,1.9024088846738192,1009.94,94.92,0.0,307.7260273972603,11,22
2023-11-08 23:00:00,0.0,25.7,1.42,2.792526803190927,1010.02,94.92,0.0,307.7260273972603,11,23
2023-11-09 00:00:00,0.0,25.24,1.24,1.8500490071139892,1009.94,94.92,0.0,308.71232876712327,11,0
2023-11-09 01:00:00,0.0,24.92,1.31,1.858775653373961,1009.58,94.92,0.0,308.71232876712327,11,1
2023-11-09 02:00:00,0.0,24.6,1.38,1.8675022996339325,1009.22,94.92,0.0,308.71232876712327,11,2
2023-11-09 03:00:00,0.0,24.04,0.56,0.0,1009.2,94.92,0.0,308.71232876712327,11,3
2023-11-09 04:00:00,0.0,23.8,0.38,0.0,1009.44,94.92,0.0,308.71232876712327,11,4
2023-11-09 05:00:00,0.0,24.0,1.88,2.9321531433504737,1009.64,94.92,0.0,308.71232876712327,11,5
2023-11-09 06:00:00,0.0,24.9,3.64,2.8797932657906435,1010.04,94.92,1.6,308.71232876712327,11,6
2023-11-09 07:00:00,0.0,27.3,5.555,2.9670597283903604,1010.54,87.81,7.9,308.71232876712327,11,7
2023-11-09 08:00:00,0.0,29.7,7.47,3.0543261909900767,1011.04,80.7,14.8,308.71232876712327,11,8
2023-11-09 09:00:00,0.0,31.64,7.88,3.1764992386296798,1011.0,73.9,23.6,308.71232876712327,11,9
2023-11-09 10:00:00,0.0,32.7,7.72,3.193952531149623,1010.5,70.3,54.4,308.71232876712327,11,10
2023-11-09 11:00:00,0.0,34.3,6.66,3.193952531149623,1009.9,64.58,69.7,308.71232876712327,11,11
2023-11-09 12:00:00,0.0,36.32,5.48,3.193952531149623,1009.04,58.5,48.6,308.71232876712327,11,12
2023-11-09 13:00:00,0.0,37.16,5.75,2.8797932657906435,1007.92,52.68,40.6,308.71232876712327,11,13
2023-11-09 14:00:00,0.0,36.1,4.54,2.7576202181510405,1006.96,54.9,25.4,308.71232876712327,11,14
2023-11-09 15:00:00,0.0,35.8,4.01,2.7401669256310974,1006.28,55.02,16.9,308.71232876712327,11,15
2023-11-09 16:00:00,0.0,34.3,6.51,2.897246558310587,1006.4,61.5,6.5,308.71232876712327,11,16
2023-11-09 17:00:00,0.0,32.4,7.92,2.8797932657906435,1007.1,68.94,3.6,308.71232876712327,11,17
2023-11-09 18:00:00,0.0,30.9,4.38,1.4311699866353502,1008.06,74.1,0.0,308.71232876712327,11,18
2023-11-09 19:00:00,0.0,29.22,2.34,2.181661564992912,1009.34,81.7,0.0,308.71232876712327,11,19
2023-11-09 20:00:00,0.0,28.4,3.57,2.007128639793479,1010.22,83.44,0.0,308.71232876712327,11,20
2023-11-09 21:00:00,0.0,27.28,2.91,2.897246558310587,1010.58,88.0,0.0,308.71232876712327,11,21
2023-11-09 22:00:00,0.0,26.5,1.89,2.9321531433504737,1010.86,91.3,0.0,308.71232876712327,11,22
2023-11-09 23:00:00,0.0,25.9,2.64,2.9321531433504737,1010.7,90.8,0.0,308.71232876712327,11,23
2023-11-10 00:00:00,0.0,25.4,2.45,2.8797932657906435,1010.22,92.1,0.0,309.6986301369863,11,0
2023-11-10 01:00:00,0.0,24.76,2.77,3.001966313430247,1009.82,94.92,0.0,309.6986301369863,11,1
2023-11-10 02:00:00,0.0,24.6,1.92,2.91469985083053,1009.4,94.92,0.0,309.6986301369863,11,2
2023-11-10 03:00:00,0.0,24.6,1.92,2.9670597283903604,1009.58,94.92,0.0,309.6986301369863,11,3
2023-11-10 04:00:00,0.0,24.2,1.72,2.8797932657906435,1009.7,94.92,0.0,309.6986301369863,11,4
2023-11-10 05:00:00,0.0,24.1,0.84,0.0,1010.02,94.92,0.0,309.6986301369863,11,5
2023-11-10 06:00:00,0.0,24.2,0.94,3.193952531149623,1011.0,94.92,1.4,309.6986301369863,11,6
2023-11-10 07:00:00,0.0,26.5,2.06,3.141592653589793,1011.74,94.2,6.9,309.6986301369863,11,7
2023-11-10 08:00:00,0.0,28.8,4.83,3.2812189937493397,1012.24,85.04,12.8,309.6986301369863,11,8
2023-11-10 09:00:00,0.0,30.46,5.78,4.328416544945937,1012.28,80.52,20.5,309.6986301369863,11,9
2023-11-10 10:00:00,0.0,31.8,5.97,3.385938748868999,1011.6,73.78,41.7,309.6986301369863,11,10
2023-11-10 11:00:00,0.0,34.1,6.27,3.3161255787892263,1010.6,66.06,53.2,309.6986301369863,11,11
2023-11-10 12:00:00,0.0,35.44,4.15,3.193952531149623,1009.42,58.88,46.5,309.6986301369863,11,12
2023-11-10 13:00:00,0.0,37.14,4.1,3.193952531149623,1008.1,53.84,30.0,309.6986301369863,11,13
2023-11-10 14:00:00,0.0,36.78,4.57,3.1764992386296798,1007.26,52.82,23.0,309.6986301369863,11,14
2023-11-10 15:00:00,0.0,36.6,4.57,2.827433388230814,1006.6,55.16,12.6,309.6986301369863,11,15
2023-11-10 16:00:00,0.0,35.4,5.71,2.8099800957108707,1006.6,60.2,7.9,309.6986301369863,11,16
2023-11-10 17:00:00,0.0,33.0,8.81,3.01941960595019,1007.48,65.5,2.4,309.6986301369863,11,17
2023-11-10 18:00:00,0.0,30.8,8.28,2.897246558310587,1008.22,70.12,0.0,309.6986301369863,11,18
2023-11-10 19:00:00,0.0,29.6,5.88,2.8099800957108707,1009.5,75.9,0.0,309.6986301369863,11,19
2023-11-10 20:00:00,0.0,28.6,3.18,2.8448866807507573,1010.6,81.54,0.0,309.6986301369863,11,20
2023-11-10 21:00:00,0.0,27.6,1.81,2.7401669256310974,1011.4,88.0,0.0,309.6986301369863,11,21
2023-11-10 22:00:00,0.0,27.0,1.46,2.91469985083053,1011.3,90.2,0.0,309.6986301369863,11,22
2023-11-10 23:00:00,0.0,26.3,1.73,2.722713633111154,1011.3,92.4,0.0,309.6986301369863,11,23
2023-11-11 00:00:00,0.0,26.4,3.13,2.949606435870417,1011.1,92.5,0.0,310.6849315068493,11,0
2023-11-11 01:00:00,0.0,26.04,2.14,2.9845130209103035,1010.6,94.9,0.0,310.6849315068493,11,1
2023-11-11 02:00:00,0.0,25.76,1.51,3.141592653589793,1010.28,94.92,0.0,310.6849315068493,11,2
2023-11-11 03:00:00,0.0,25.3,1.51,3.141592653589793,1009.6,94.92,0.0,310.6849315068493,11,3
2023-11-11 04:00:00,0.0,25.4,1.98,2.9845130209103035,1009.8,94.92,0.0,310.6849315068493,11,4
2023-11-11 05:00:00,0.0,25.2,2.41,3.141592653589793,1010.1,94.92,0.0,310.6849315068493,11,5
2023-11-11 06:00:00,0.0,25.3,1.37,3.1066860685499065,1010.9,94.92,1.2,310.6849315068493,11,6
2023-11-11 07:00:00,0.0,26.5,1.75,3.141592653589793,1011.32,94.92,6.0,310.6849315068493,11,7
2023-11-11 08:00:00,0.0,28.2,2.79,3.193952531149623,1012.14,89.4,9.5,310.6849315068493,11,8
2023-11-11 09:00:00,0.0,29.2,6.05,3.193952531149623,1012.3,84.88,17.7,310.6849315068493,11,9
2023-11-11 10:00:00,0.0,30.9,5.77,3.193952531149623,1012.08,78.0,21.35,310.6849315068493,11,10
2023-11-11 11:00:00,0.0,31.5,4.61,3.07177948351002,1011.2,74.32,25.0,310.6849315068493,11,11
2023-11-11 12:00:00,0.0,31.8,4.215,1.9547687622336491,1010.4,73.56,15.0,310.6849315068493,11,12
2023-11-11 13:00:00,0.0,32.1,3.82,0.8377580409572782,1009.6,72.8,47.6,310.6849315068493,11,13
2023-11-11 14:00:00,0.0,32.94,4.09,2.2863813201125716,1008.3,70.58,35.1,310.6849315068493,11,14
2023-11-11 15:00:00,0.0,33.6,5.97,2.827433388230814,1007.3,68.4,19.1,310.6849315068493,11,15
2023-11-11 16:00:00,0.0,33.8,7.3,3.001966313430247,1007.22,67.8,10.4,310.6849315068493,11,16
2023-11-11 17:00:00,0.0,31.52,7.02,2.897246558310587,1007.7,75.58,2.9,310.6849315068493,11,17
2023-11-11 18:00:00,0.0,29.5,6.18,2.897246558310587,1008.78,82.6,0.0,310.6849315068493,11,18
2023-11-11 19:00:00,0.0,28.5,6.58,3.036872898470133,1009.54,88.1,0.0,310.6849315068493,11,19
2023-11-11 20:00:00,0.0,27.7,3.91,2.9670597283903604,1010.4,91.2,0.0,310.6849315068493,11,20
2023-11-11 21:00:00,0.0,26.7,1.84,2.8797932657906435,1011.26,94.92,0.0,310.6849315068493,11,21
2023-11-11 22:00:00,0.0,26.2,3.13,3.141592653589793,1011.3,94.92,0.0,310.6849315068493,11,22
2023-11-11 23:00:00,0.0,25.74,2.18,3.01941960595019,1011.38,94.92,0.0,310.6849315068493,11,23
2023-11-12 00:00:00,0.0,26.1,1.43,2.8797932657906435,1011.22,94.92,0.0,311.67123287671234,11,0
2023-11-12 01:00:00,0.0,25.5,1.41,3.001966313430247,1010.5,94.92,0.0,311.67123287671234,11,1
2023-11-12 02:00:00,0.0,25.3,1.51,2.9670597283903604,1009.86,94.92,0.0,311.67123287671234,11,2
2023-11-12 03:00:00,0.0,25.02,1.38,2.91469985083053,1009.26,94.92,0.0,311.67123287671234,11,3
2023-11-12 04:00:00,0.0,24.8,2.04,3.141592653589793,1009.46,94.92,0.0,311.67123287671234,11,4
2023-11-12 05:00:00,0.0,24.7,0.93,3.1066860685499065,1010.28,94.92,0.0,311.67123287671234,11,5
2023-11-12 06:00:00,0.0,25.2,1.12,3.141592653589793,1010.82,94.92,1.5,311.67123287671234,11,6
2023-11-12 07:00:00,0.0,26.8,2.08,3.141592653589793,1011.9,94.14,7.8,311.67123287671234,11,7
2023-11-12 08:00:00,0.0,28.7,3.24,3.368485456349056,1012.38,85.62,13.8,311.67123287671234,11,8
2023-11-12 09:00:00,0.0,30.0,4.89,3.1764992386296798,1012.58,80.36,25.4,311.67123287671234,11,9
2023-11-12 10:00:00,0.0,33.06,4.64,3.193952531149623,1012.0,69.26,51.8,311.67123287671234,11,10
2023-11-12 11:00:00,0.0,33.9,4.6,3.2114058236695664,1010.9,64.84,44.6,311.67123287671234,11,11
2023-11-12 12:00:00,0.0,35.24,4.19,3.001966313430247,1009.94,61.7,62.0,311.67123287671234,11,12
2023-11-12 13:00:00,0.0,34.3,3.34,2.949606435870417,1008.72,62.48,14.8,311.67123287671234,11,13
2023-11-12 14:00:00,0.0,32.5,6.96,0.3490658503988659,1007.5,70.8,21.8,311.67123287671234,11,14
2023-11-12 15:00:00,0.0,30.9,8.5,0.19198621771937624,1007.18,76.0,18.1,311.67123287671234,11,15
2023-11-12 16:00:00,0.0,28.3,9.73,3.001966313430247,1007.82,87.1,1.0,311.67123287671234,11,16
2023-11-12 17:00:00,0.0,26.08,7.18,3.01941960595019,1008.3,91.8,2.7,311.67123287671234,11,17
2023-11-12 18:00:00,0.0,26.3,1.97,3.001966313430247,1009.0,92.1,0.0,311.67123287671234,11,18
2023-11-12 19:00:00,0.0,26.7,1.99,2.949606435870417,1009.88,91.3,0.0,311.67123287671234,11,19
2023-11-12 20:00:00,0.0,25.7,1.18,3.141592653589793,1010.14,94.92,0.0,311.67123287671234,11,20
2023-11-12 21:00:00,0.0,25.6,1.11,2.792526803190927,1011.0,94.92,0.0,311.67123287671234,11,21
2023-11-12 22:00:00,0.0,25.36,1.11,0.4014257279586958,1011.2,94.92,0.0,311.67123287671234,11,22
2023-11-12 23:00:00,0.0,24.9,1.22,0.0,1011.0,94.92,0.0,311.67123287671234,11,23
2023-11-13 00:00:00,0.0,24.9,0.56,1.0297442586766545,1010.6,94.92,0.0,312.6575342465753,11,0
2023-11-13 01:00:00,0.0,25.2,1.03,0.6632251157578453,1010.18,94.92,0.0,312.6575342465753,11,1
